test/01_unit/compiler/interpreter/local_shadows_module_global_write_through_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/interpreter/logical_short_circuit_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/interpreter/match_arm_early_return_spec.spl	1	NOVERDICT	0	0	1	0
test/01_unit/compiler/interpreter/match_binding_scope_generalization_spec.spl	1	ERROR	5	2	3	0
test/01_unit/compiler/interpreter/long_literal_local_val_aliasing_probe_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/interpreter/match_expr_post_statement_cost_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/interpreter/match_expr_binding_scope_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/interpreter/me_call_dict_field_write_cost_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/interpreter/method_named_args_reorder_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/interpreter/mir_interp_bounds_check_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/interpreter/mixed_numeric_arithmetic_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/interpreter/mirror_omitted_field_zero_fill_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/interpreter/mir_ssa_phi_intrinsic_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/interpreter/module_resolver_file_exists_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/interpreter/named_ctor_static_new_hijack_spec.spl	1	ERROR	4	0	4	0
test/01_unit/compiler/interpreter/module_registry_lookup_o1_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/interpreter/module_loader_lazy_spec.spl	1	ERROR	4	3	1	0
test/01_unit/compiler/interpreter/nested_fn_enclosing_var_mutation_spec.spl	1	ERROR	7	1	6	0
test/01_unit/compiler/interpreter/nested_string_split_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/interpreter/optional_return_nil_truthiness_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/interpreter/optional_unwrap_bang_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/interpreter/option_result_method_dispatch_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/interpreter/pure_interp_owner_mutation_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/interpreter/range_step_comprehension_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/interpreter/pure_simple_frontend_interpolation_promotion_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/interpreter/runtime_buffer_index_assign_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/interpreter/pure_simple_interpolation_literal_segments_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/interpreter/interpreter_aop_collect_generalization_spec.spl	1	ERROR	4	0	4	0
test/01_unit/compiler/interpreter/self_field_assign_spec.spl	0	OK	13	13	0	0
test/01_unit/compiler/interpreter/interpreter_aop_weave_spec.spl	1	ERROR	15	14	1	0
test/01_unit/compiler/interpreter/smf_source_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/interpreter/static_method_overload_dispatch_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/interpreter/struct_literal_not_routed_to_static_new_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/interpreter/struct_container_field_mutation_spec.spl	1	ERROR	3	2	1	0
test/01_unit/compiler/interpreter/string_interpolation_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/interpreter_system_spec_body_probe_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/interpreter/sprof_hotspot_bridge_spec.spl	0	OK	24	24	0	0
test/01_unit/compiler/interpreter/text_byte_at_dispatch_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/interpreter/text_char_code_at_codepoint_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/interpreter/text_index_of_start_spec.spl	1	ERROR	3	2	1	0
test/01_unit/compiler/interpreter/receiver_hop_depth_linear_spec.spl	1	ERROR	4	2	2	0
test/01_unit/compiler/interpreter/todo_builtin_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/interpreter/u64_high_bit_option_unwrap_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/interpreter/u32_wrap_arith_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/interpreter/u64_literal_precision_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/interpreter/while_body_scope_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/interpreter/value_type_field_mutation_class_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/interp/static_method_const_frame_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/interpreter/tiered_jit_hotspot_spec.spl	1	ERROR	51	47	4	0
test/01_unit/compiler/interp/strict_interp_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/irdsl/parser_validator_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/lexer/label_token_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/lexer_brace_escape_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/jit_named_fn_ref_guard_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/jit_string_method_receiver_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/lexer/lexer_comprehensive_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/interp/tiered_jit_lazy_creation_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/lexer/lexer_import_debug_spec.spl	1	ERROR	3	2	1	0
test/01_unit/compiler/lexer/lexer_interp_literal_brace_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/lexer/lexer_new_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/lexer/lexer_radix_literal_invalid_digit_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/lexer/lexer_minimal_test_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/lexer/lexer_radix_literal_suffix_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/lexer/lexer_slash_comment_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/lexer/lexer_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/lexer/multiline_string_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/lexer/lexer_triple_quote_docstring_spec.spl	1	ERROR	7	6	1	0
test/01_unit/compiler/lexer/source_position_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/lexer/numeric_separator_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/linker/assurance_object_note_spec.spl	1	ERROR	5	4	1	0
test/01_unit/compiler/linker/file_byte_alias_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/linker/gpu_smf/smf_link_attributes_spec.spl	0	OK	19	19	0	0
test/01_unit/compiler/linker/gpu_smf/smf_link_profile_spec.spl	1	ERROR	5	3	2	0
test/01_unit/compiler/linker/gpu_smf/smf_link_receipts_spec.spl	1	ERROR	15	14	1	0
test/01_unit/compiler/linker/gpu_smf/smf_reachability_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/linker/gpu_smf/smf_reloc_apply_spec.spl	0	OK	18	18	0	0
test/01_unit/compiler/linker/gpu_smf/smf_reader_adapter_spec.spl	1	ERROR	7	5	2	0
test/01_unit/compiler/linker/gpu_smf/smf_reloc_formulas_spec.spl	0	OK	31	31	0	0
test/01_unit/compiler/linker/gpu_smf/smf_section_layout_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/linker/lib_smf_format_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/linker/lib_smf_reader_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/linker/lib_smf_writer_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/linker/link_deps_spec.spl	0	OK	14	14	0	0
test/01_unit/compiler/linker/link_section_spec.spl	0	OK	29	29	0	0
test/01_unit/compiler/linker/lib_smf_spec.spl	1	ERROR	6	4	2	0
test/01_unit/compiler/linker/hosted_native_link_os_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/linker/linker_context_spec.spl	1	ERROR	4	3	1	0
test/01_unit/compiler/linker/linker_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/linker/object_emitter_spec.spl	1	ERROR	0	0	0	0
test/01_unit/compiler/linker/extern_unimplemented_weak_stub_fabrication_spec.spl	1	ERROR	13	9	4	0
test/01_unit/compiler/linker/platform_defaults_spec.spl	0	OK	35	35	0	0
test/01_unit/compiler/linker/smf_driver_manifest_build_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/linker/native_link_hardening_spec.spl	0	OK	17	17	0	0
test/01_unit/compiler/linker/obj_taker_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/linker/smf_driver_manifest_section_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/linker/smf_elf_passthrough_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/linker/smf_enum_def_round_trip_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/linker/fixed_backend_success_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/linker/smf_enums_spec.spl	0	OK	22	22	0	0
test/01_unit/compiler/linker/smf_header_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/linker/smf_integration_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/linker/smf_enum_def_source_round_trip_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/linker/linker_wrapper_lib_support_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/linker/smf_reader_bridge_parity_class_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/linker/smf_reader_ffi_bridge_silent_empty_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/linker/linker_wrapper_smf_spec.spl	1	ERROR	0	0	0	0
test/01_unit/compiler/linker/smf_reader_memory_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/linker/smf_reader_open_fails_closed_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/linker/link_with_libraries_integration_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/linker/smf_reloc_read_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/linker/smf_reloc_write_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/linker/smf_reader_spec.spl	1	ERROR	3	2	1	0
test/01_unit/compiler/linker/swa_zip_spec.spl	0	OK	33	33	0	0
test/01_unit/compiler/lint_allow_attribute_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/linker/smf_template_loading_spec.spl	0	OK	20	20	0	0
test/01_unit/compiler/lint/collection_array_rebuild_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/lint/bare_primitive_internal_spec.spl	0	OK	19	19	0	0
test/01_unit/compiler/lint/const_ref_default_spec.spl	0	OK	14	14	0	0
test/01_unit/compiler/linker/smf_writer_write_spec.spl	1	ERROR	8	2	6	0
test/01_unit/compiler/linker/object_resolver_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/linker/object_provider_spec.spl	1	ERROR	4	2	2	0
test/01_unit/compiler/lint/critical_file_guard_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/lint/collection_easy_fix_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/lint/collection_index_mutation_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/lint/dynamic_capability_acquire_spec.spl	0	OK	28	28	0	0
test/01_unit/compiler/lint/lint_still_bites_prevention_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/lint/lint_string_utils_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/lint/lint_terminates_with_verdict_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/lint/mcp_perf_lint_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/lint/module_init_literal_spec.spl	0	OK	22	22	0	0
test/01_unit/compiler/lint/feature_tracking_done_gate_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/lint/option_me_call_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/lint/lint_profile_spec.spl	0	OK	17	17	0	0
test/01_unit/compiler/lint/llvm_backend_type_safety_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/lint/primitive_types_parity_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/lint/public_doc_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/lint/remote_exec_lint_spec.spl	0	OK	25	25	0	0
test/01_unit/compiler/lint/required_comment_admission_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/lint/parse001_spec_files_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/lint/script_language_spec.spl	0	OK	43	43	0	0
test/01_unit/compiler/lint/raw_rt_access_spec.spl	0	OK	36	36	0	0
test/01_unit/compiler/lint/raw_sffi_call_spec.spl	0	OK	12	12	0	0
test/01_unit/compiler/lint/required_comment_cli_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/lint/silent_default_detection_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/lint/semantic_api_checker_spec.spl	0	OK	17	17	0	0
test/01_unit/compiler/lint/riscv_rtl_debuggability_spec.spl	1	ERROR	13	10	3	0
test/01_unit/compiler/lint/star_export_lint_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/lint/simd_opportunity_lint_spec.spl	0	OK	70	70	0	0
test/01_unit/compiler/lint/test_lint_fn_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/lint/stub_impl_spec.spl	0	OK	60	60	0	0
test/01_unit/compiler/lint/silent_default_reproducer_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/lint/use_resolution_w0407_severity_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/lint_ui_rules_spec.spl	0	OK	22	22	0	0
test/01_unit/compiler/loader/aspect_pack_declared_size_bound_defect_class_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/loader/aspect_pack_io_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/lint/wide_public_spec.spl	0	OK	14	14	0	0
test/01_unit/compiler/loader/bootstrap_ffi_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/loader/compiler_ffi_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/lint/unwrapped_foreign_resource_spec.spl	0	OK	22	22	0	0
test/01_unit/compiler/loader/compiler_sffi_no_shadow_types_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/loader/completeness_seal/completeness_seal_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/loader/jit_compilation_context_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/loader/generation_sweeper_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/loader/completeness_seal/loader_admission_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/loader/exec_memory_bulk_write_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/loader/jit_context_spec.spl	0	OK	28	28	0	0
test/01_unit/compiler/loader/jit_instantiator_spec.spl	1	ERROR	6	5	1	0
test/01_unit/compiler/loader/joinpoint_patchpoint_execution_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/loader/aspect_pack_smf_section_wiring_spec.spl	1	ERROR	7	0	7	0
test/01_unit/compiler/loader/joinpoint_patchpoint_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/loader/leak_check_spec.spl	0	OK	19	19	0	0
test/01_unit/compiler/loader/loader_shared_core_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/loader/metadata_symbols_spec.spl	1	ERROR	6	4	2	0
test/01_unit/compiler/loader/completeness_seal/source_manifest_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/loader/native_mmap_byte_read_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/loader/object_mapper_no_fabrication_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/loader/object_mapper_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/loader/reloc_apply_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/loader/resource_lifecycle_spec.spl	0	OK	16	16	0	0
test/01_unit/compiler/loader/runtime_surface_spec.spl	1	ERROR	3	2	1	0
test/01_unit/compiler/loader/segment_mapping_count_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/loader/module_loader_crash_fix_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/loader/module_loader_lazy_services_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/loader/segment_symbol_resolution_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/loader/module_loader_semantic_cache_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/loader/module_loader_relocation_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/loader/settlement_exports_contract_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/loader/module_loader_spec.spl	1	ERROR	22	19	3	0
test/01_unit/compiler/loader/smf_cache_offset_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/loader/smf_mmap_native_byte_text_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/macros/macro_integration_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/macros/macro_check_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/loader/use_lazy_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/mdsoc/aop_proceed_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/macros/template_kind_can_follow_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mdsoc/config_multi_dim_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mdsoc/construct_checker_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mdsoc/config_spec.spl	0	OK	33	33	0	0
test/01_unit/compiler/mdsoc/cross_query_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mdsoc/construct_types_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mdsoc/doc_validation_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mdsoc/feature_ports_spec.spl	0	OK	35	35	0	0
test/01_unit/compiler/mdsoc/layer_checker_spec.spl	1	ERROR	43	37	6	0
test/01_unit/compiler/mdsoc/layer_ci_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/mdsoc/layer_enforcement_spec.spl	0	OK	13	13	0	0
test/01_unit/compiler/loader/unload_ownership_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mdsoc/transform_adapters_spec.spl	1	ERROR	67	35	32	0
test/01_unit/compiler/mdsoc/vc_static_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mdsoc/vc_import_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mdsoc/types_spec.spl	0	OK	90	90	0	0
test/01_unit/compiler/mdsoc/weaving_support_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/mir/aop_injection_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mir/bitfield_mir_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mir/bootstrap_len_fallback_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/mir/bootstrap_binary_lowering_source_spec.spl	1	ERROR	11	5	6	0
test/01_unit/compiler/mir/bootstrap_real_body_guard_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/mdsoc/pipeline_integration_spec.spl	0	ERROR	13	13	0	0
test/01_unit/compiler/mir/boxed_text_extern_abi_source_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/builtin_is_empty_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/mir/bootstrap_signature_source_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/chr_native_lowering_contract_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/mir/default_trait_is_empty_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/mir/dict_typed_method_lowering_source_spec.spl	1	ERROR	3	2	1	0
test/01_unit/compiler/mir/cross_module_field_layout_source_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/mir/collection_opt_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/mir/emit_call_nil_debug_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/enum_match_after_force_unwrap_mir_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mir/erased_dict_views_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/mir/folded_const_type_classification_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/mir/hir_param_native_regression_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/hir_type_coverage/any_critical_profile_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/mir/hir_type_coverage/any_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/hir_type_coverage/dyn_trait_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/enum_bare_name_collision_dual_key_spec.spl	1	ERROR	16	15	1	0
test/01_unit/compiler/mir/hir_type_coverage/function_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/hir_type_coverage/handled_variants_neighbour_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/enum_bare_name_collision_loud_miss_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/mir/enum_variant_owner_inverse_index_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/mir/hir_type_coverage/isolated_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/hir_type_coverage/layer_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/force_unwrap_class_method_provenance_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/gpu_target_metadata_spec.spl	1	ERROR	9	8	1	0
test/01_unit/compiler/mir/hir_type_coverage/projection_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/hir_type_coverage/tensor_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/hir_type_coverage/slice_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/hir_type_coverage/type_param_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/indexed_mutation_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mir/inline_asm_bare_template_placeholder_spec.spl	1	ERROR	6	3	3	0
test/01_unit/compiler/mir/inline_asm_output_writeback_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/mir/enum_match_unknown_variant_diagnostic_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/mir/local_float_type_source_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/method_receiver_local_selection_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/mir_construct_matrix_spec.spl	1	ERROR	19	16	3	0
test/01_unit/compiler/mir/mir_data_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/host_gpu_lane_queue_evidence_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/mir/host_gpu_lane_mir_marker_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/mir/mir_enum_access_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/mir_coverage_opcode_admission_spec.spl	0	OK	12	12	0	0
test/01_unit/compiler/mir/mir_enum_variant_references_exist_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/mir_json_signature_source_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/logical_short_circuit_lowering_spec.spl	1	ERROR	6	0	6	0
test/01_unit/compiler/mir/mir_instruction_split_contract_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/mir/mir_lowering_new_spec.spl	1	ERROR	34	12	22	0
test/01_unit/compiler/mir/mir_lowering_no_stray_debug_marker_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/mir/local_mir_type_nilable_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/mir_opt_benchmark_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mir/mir_opt_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/mir_lowering_silent_fallback_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/mir/mir_owns_its_name_strings_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mir/mir_serialization_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/mir/mir_target_context_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/mir/mir_target_context_wiring_source_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/mir/mir_exported_types_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/mir/mir_lowering_module_isolation_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/mir/mir_pattern_idiom_benchmark_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/mir/mir_terminator_variant_name_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/mir_transfer_operations_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/mir/module_global_link_identity_source_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/mir/fn_typed_parameter_indirect_call_spec.spl	0	OK	8	8	0	0
